,open,high,low,close,volume
2018-01-09,587.12,588.11,574.68,576.8,4025566.0
2018-01-10,581.03,584.17,571.78,575.42,2929462.0
2018-01-11,576.06,588.6,570.9,578.22,5930449.0
2018-01-12,580.24,581.67,570.01,573.8,2842683.0
2018-01-15,577.09,577.09,565.0,566.91,4456611.0
2018-01-16,567.8,574.29,562.69,568.14,4868363.0
2018-01-17,573.36,576.21,567.16,574.09,4812606.0
2018-01-18,576.31,579.7,564.8,567.16,3679687.0
2018-01-19,570.41,571.04,558.21,562.64,4693971.0
2018-01-22,563.52,569.32,559.44,566.62,3072409.0
2018-01-23,569.42,576.16,565.98,569.77,4790590.0
2018-01-24,567.46,586.63,565.59,576.85,7168397.0
2018-01-25,581.22,586.14,568.44,570.26,4213982.0
2018-01-29,571.44,584.37,568.78,578.22,6006564.0
2018-01-30,576.01,584.91,570.45,582.16,3542190.0
2018-01-31,580.24,585.06,565.54,570.31,4781423.0
2018-02-01,570.41,570.41,540.46,545.13,8789899.0
2018-02-02,542.87,557.96,535.64,542.08,10873325.0
2018-02-05,529.89,551.18,524.72,548.23,4734366.0
2018-02-06,528.12,545.33,522.41,542.67,6325143.0
2018-02-07,546.8,548.23,533.62,540.41,5110233.0
2018-02-08,531.12,577.29,524.97,574.44,13707589.0
2018-02-09,560.67,576.31,560.67,573.06,3796079.0
2018-02-12,576.31,598.88,575.32,579.4,10261511.0
2018-02-14,581.17,582.01,561.75,565.29,6630066.0
2018-02-15,556.05,575.27,556.05,566.23,10715444.0
2018-02-16,565.88,568.0,554.03,565.73,6640151.0
2018-02-19,565.49,567.7,544.39,552.11,3518880.0
2018-02-20,555.31,557.28,547.79,550.24,2481944.0
2018-02-21,550.79,553.69,502.84,517.05,21898950.0
2018-02-22,518.77,537.95,515.33,532.49,12473655.0
2018-02-23,540.9,565.73,536.97,560.23,30844893.0
2018-02-26,560.57,562.44,544.2,546.75,8083731.0
2018-02-27,546.75,554.13,533.08,535.79,6920945.0
2018-02-28,534.02,543.21,523.84,526.49,8366660.0
2018-03-01,529.05,532.54,524.43,526.54,4264631.0
2018-03-05,526.25,543.56,518.33,539.48,7343286.0
2018-03-06,551.72,553.69,521.23,522.95,9825945.0
2018-03-07,523.2,525.31,511.5,516.17,6282066.0
2018-03-08,520.94,521.72,501.07,506.09,9316674.0
2018-03-09,505.5,511.3,496.65,498.42,4996423.0
2018-03-12,502.55,507.46,498.17,504.17,4632925.0
2018-03-13,504.17,516.81,504.17,514.64,4795084.0
2018-03-14,514.64,514.64,507.56,511.5,2469628.0
2018-03-15,511.4,520.25,506.23,507.91,3013808.0
2018-03-16,503.58,513.36,493.01,494.73,8924919.0
2018-03-19,498.42,500.14,487.79,489.42,5580228.0
2018-03-20,488.53,502.55,485.58,500.33,4615574.0
2018-03-21,505.45,507.07,494.24,496.15,3986735.0
2018-03-22,511.4,512.38,496.74,499.99,8691889.0
2018-03-23,493.5,498.37,489.32,494.09,5098042.0
