,open,high,low,close,volume
2018-05-17,15.55,15.85,15.55,15.75,52382735.0
2018-05-18,15.8,16.0,15.65,15.75,2386833.0
2018-05-21,15.8,15.85,15.7,15.8,2489805.0
2018-05-22,15.8,15.95,15.8,15.9,2325505.0
2018-05-23,15.95,15.95,15.85,15.85,763009.0
2018-05-24,15.85,15.95,15.85,15.9,2147942.0
2018-05-25,16.05,16.1,16.05,16.05,3559844.0
2018-05-28,16.2,16.2,16.05,16.1,2788193.0
2018-05-29,16.15,16.15,16.1,16.1,1399692.0
2018-05-30,16.1,16.15,16.05,16.05,6508685.0
2018-05-31,16.1,16.1,16.0,16.0,5963175.0
2018-06-01,16.0,16.05,15.9,15.95,5312967.0
2018-06-04,16.0,16.1,16.0,16.05,2756626.0
2018-06-05,16.1,16.1,15.9,15.95,7163658.0
2018-06-06,16.05,16.05,15.95,16.05,2516577.0
2018-06-07,16.05,16.1,16.0,16.05,965849.0
2018-06-08,16.05,16.1,16.0,16.05,966961.0
2018-06-11,16.05,16.25,16.0,16.15,3482292.0
2018-06-12,16.15,16.2,16.05,16.1,3702539.0
2018-06-13,16.15,16.15,16.05,16.15,1583129.0
2018-06-14,15.75,15.9,15.35,15.5,582458.0
2018-06-15,15.5,18.6,15.5,15.95,17144351.0
2018-06-18,15.7,15.9,15.35,15.45,679593.0
2018-06-19,15.4,16.1,14.25,14.8,6494007.0
2018-06-20,14.7,14.85,14.45,14.6,1237395.0
2018-06-21,14.75,14.75,14.3,14.4,531271.0
2018-06-22,14.45,14.45,13.2,13.45,2305652.0
2018-06-25,13.5,13.75,13.05,13.3,583672.0
2018-06-26,13.45,13.8,12.6,12.65,1054217.0
2018-06-27,12.8,13.25,12.4,12.55,919821.0
2018-06-28,12.45,12.8,12.05,12.25,552261.0
2018-06-29,12.5,13.3,12.45,12.9,850017.0
2018-07-02,13.05,13.3,12.8,12.9,339928.0
2018-07-03,12.95,12.95,12.5,12.8,278207.0
2018-07-04,12.8,12.8,12.5,12.6,283912.0
2018-07-05,12.6,13.15,12.3,12.75,752066.0
2018-07-06,12.6,12.95,12.55,12.6,355134.0
2018-07-09,12.7,12.85,12.5,12.55,388471.0
2018-07-10,12.6,13.05,12.55,12.85,685085.0
2018-07-11,12.85,12.95,12.6,12.65,342579.0
2018-07-12,12.65,12.8,12.5,12.65,551365.0
2018-07-13,12.6,12.65,12.25,12.3,466295.0
2018-07-16,12.3,12.3,11.5,11.55,549103.0
2018-07-17,11.65,11.7,11.0,11.05,660535.0
2018-07-18,11.1,11.25,10.95,11.05,479113.0
2018-07-19,11.15,11.25,9.9,10.15,1481151.0
2018-07-20,10.1,10.15,9.6,9.85,606531.0
2018-07-23,10.15,10.45,9.9,10.3,722487.0
2018-07-24,10.7,12.1,10.4,11.5,1891554.0
2018-07-25,12.25,13.3,11.7,12.95,2508670.0
2018-07-26,13.05,13.9,13.0,13.35,1756807.0
2018-07-27,13.4,13.45,12.05,12.85,853500.0
2018-07-30,12.8,12.9,12.45,12.6,601904.0
2018-07-31,12.5,12.65,12.25,12.4,515473.0
2018-08-01,12.45,12.75,12.35,12.55,327365.0
2018-08-02,12.7,13.05,12.2,12.7,736313.0
2018-08-03,12.85,12.85,12.35,12.6,372937.0
2018-08-06,12.6,13.35,12.6,12.75,799297.0
2018-08-07,12.75,13.0,12.7,12.75,479692.0
2018-08-08,12.75,12.85,12.55,12.6,453179.0
2018-08-09,12.4,12.95,12.4,12.7,610711.0
2018-08-10,12.85,12.85,12.4,12.5,388149.0
2018-08-13,12.25,12.35,12.05,12.15,375239.0
2018-08-14,12.15,12.35,11.95,12.25,346465.0
2018-08-16,12.25,12.3,11.9,12.1,250405.0
2018-08-17,12.05,12.75,12.0,12.1,320482.0
2018-08-20,12.3,12.3,12.0,12.1,426917.0
2018-08-21,12.15,12.25,12.0,12.05,156794.0
2018-08-23,12.05,12.2,11.9,11.95,239402.0
2018-08-24,11.9,12.45,11.65,12.3,994189.0
2018-08-27,12.4,12.4,12.0,12.1,452088.0
2018-08-28,12.35,12.55,12.0,12.05,440887.0
2018-08-29,12.15,12.15,11.8,11.85,490110.0
2018-08-30,11.8,11.95,11.7,11.8,262054.0
2018-08-31,11.8,11.9,11.7,11.75,347540.0
2018-09-03,11.85,12.0,11.75,11.85,305451.0
2018-09-04,11.85,11.85,11.55,11.65,342518.0
2018-09-05,11.7,11.7,11.35,11.45,333838.0
2018-09-06,11.55,11.7,11.2,11.4,496634.0
2018-09-07,11.5,11.75,11.35,11.45,339082.0
2018-09-10,11.45,11.85,11.25,11.65,846546.0
2018-09-11,11.75,11.9,11.45,11.5,624856.0
2018-09-12,11.6,13.3,11.5,12.9,3543189.0
2018-09-14,13.0,15.25,13.0,14.8,14274002.0
2018-09-17,15.0,17.75,14.95,17.7,32221222.0
2018-09-18,17.95,18.35,15.95,15.95,11625087.0
2018-09-19,16.1,16.8,15.2,15.45,5263680.0
2018-09-21,15.55,15.55,13.95,13.95,4483522.0
2018-09-24,13.8,13.9,13.3,13.3,1536925.0
2018-09-25,13.3,13.95,12.75,13.8,3743251.0
2018-09-26,14.05,14.25,13.15,13.15,3107651.0
2018-09-27,13.3,13.5,12.5,12.5,1179193.0
2018-09-28,12.4,12.5,11.9,11.9,1362594.0
2018-10-01,11.55,11.7,11.35,11.45,1833565.0
2018-10-03,11.5,12.0,11.35,12.0,642407.0
2018-10-04,11.8,12.35,11.6,12.2,1479791.0
2018-10-05,12.25,12.8,12.1,12.25,873407.0
