,open,high,low,close,volume
2016-12-26,3801.26,3801.26,3704.02,3745.42,1362.0
2016-12-27,3766.36,3828.4,3751.82,3812.84,2243.0
2016-12-28,3809.98,3829.37,3802.71,3810.42,1174.0
2016-12-29,3788.7,3816.87,3788.7,3808.04,888.0
2016-12-30,3815.17,3882.64,3811.97,3853.95,2331.0
2017-01-02,3853.66,3881.87,3785.75,3814.54,3493.0
2017-01-03,3853.61,3949.59,3795.78,3904.21,7397.0
2017-01-04,3903.05,3936.01,3884.05,3901.31,4380.0
2017-01-05,3926.17,3926.22,3882.69,3885.16,3707.0
2017-01-06,3878.43,3878.43,3861.56,3865.82,3505.0
2017-01-09,3877.85,3877.85,3836.84,3847.45,1648.0
2017-01-10,3865.24,3877.85,3839.07,3867.23,2038.0
2017-01-11,3877.7,3877.75,3844.88,3859.04,2660.0
2017-01-12,3876.88,3876.88,3834.32,3844.88,1903.0
2017-01-13,3836.16,3861.51,3836.16,3853.03,816.0
2017-01-16,3840.13,3895.3,3829.47,3836.55,1824.0
2017-01-17,3839.02,3865.24,3811.0,3820.7,1386.0
2017-01-18,3855.55,3868.25,3776.05,3804.6,3842.0
2017-01-19,3837.86,3837.86,3777.99,3781.63,2172.0
2017-01-20,3781.63,3800.24,3761.51,3771.59,2186.0
2017-01-23,3778.96,3818.71,3695.78,3714.01,2510.0
2017-01-24,3710.13,3770.24,3710.13,3725.11,3456.0
2017-01-25,3731.46,3785.8,3722.73,3752.4,3283.0
2017-01-27,3734.17,3780.71,3733.49,3757.68,2180.0
2017-01-30,3740.23,3780.9,3722.78,3732.81,1539.0
2017-01-31,3761.51,3761.51,3703.58,3706.78,2463.0
2017-02-01,3710.03,3770.24,3703.44,3746.87,3112.0
2017-02-02,3728.16,3797.38,3714.1,3751.04,3365.0
2017-02-03,3761.46,3769.07,3721.52,3729.37,2558.0
2017-02-06,3742.12,3852.64,3658.46,3763.98,9383.0
2017-02-07,3733.49,3754.05,3698.45,3704.26,4448.0
2017-02-08,3706.3,3771.2,3685.41,3732.18,2932.0
2017-02-09,3718.13,3758.55,3718.13,3730.34,1541.0
2017-02-10,3747.94,3747.94,3703.34,3707.8,1985.0
2017-02-13,3726.22,3731.46,3669.41,3677.85,2398.0
2017-02-14,3684.0,3722.68,3640.33,3646.53,1783.0
2017-02-15,3641.3,3683.86,3577.36,3586.23,2677.0
2017-02-16,3586.81,3634.51,3572.46,3621.52,1305.0
